date,ADX
2020-01-16 12:18:00,9.3032
2020-01-16 12:19:00,9.3435
2020-01-16 12:20:00,9.3606
2020-01-16 12:21:00,9.4184
2020-01-16 12:22:00,9.5194
2020-01-16 12:23:00,9.6308
2020-01-16 12:24:00,9.6977
2020-01-16 12:25:00,9.7634
2020-01-16 12:26:00,9.8082
2020-01-16 12:27:00,9.8524
2020-01-16 12:28:00,9.8562
2020-01-16 12:29:00,9.8591
2020-01-16 12:30:00,9.8647
2020-01-16 12:31:00,9.8756
2020-01-16 12:32:00,9.8618
2020-01-16 12:33:00,9.8082
2020-01-16 12:34:00,9.7391
2020-01-16 12:35:00,9.6043
2020-01-16 12:36:00,9.4717
2020-01-16 12:37:00,9.3413
2020-01-16 12:38:00,9.2377
2020-01-16 12:39:00,9.1358
2020-01-16 12:40:00,9.0782
2020-01-16 12:41:00,9.0276
2020-01-16 12:42:00,8.9161
2020-01-16 12:43:00,8.8127
2020-01-16 12:44:00,8.7225
2020-01-16 12:45:00,8.6347
2020-01-16 12:46:00,8.5126
2020-01-16 12:47:00,8.3926
2020-01-16 12:48:00,8.2837
2020-01-16 12:49:00,8.1806
2020-01-16 12:50:00,8.0675
2020-01-16 12:51:00,7.9725
2020-01-16 12:52:00,7.9325
2020-01-16 12:53:00,7.888
2020-01-16 12:54:00,7.8399
2020-01-16 12:55:00,7.792
2020-01-16 12:56:00,7.7181
2020-01-16 12:57:00,7.6417
2020-01-16 12:58:00,7.5335
2020-01-16 12:59:00,7.4373
2020-01-16 13:00:00,7.3641
2020-01-16 13:01:00,7.2771
2020-01-16 13:02:00,7.1916
2020-01-16 13:03:00,7.1329
2020-01-16 13:04:00,7.0559
2020-01-16 13:05:00,6.9801
2020-01-16 13:06:00,6.8782
2020-01-16 13:07:00,6.7684
2020-01-16 13:08:00,6.6605
2020-01-16 13:09:00,6.5815
2020-01-16 13:10:00,6.5038
2020-01-16 13:11:00,6.4623
2020-01-16 13:12:00,6.3552
2020-01-16 13:13:00,6.2623
2020-01-16 13:14:00,6.2017
2020-01-16 13:15:00,6.141
2020-01-16 13:16:00,6.0701
2020-01-16 13:17:00,5.983
2020-01-16 13:18:00,5.8975
2020-01-16 13:19:00,5.7993
2020-01-16 13:20:00,5.7028
2020-01-16 13:21:00,5.6283
2020-01-16 13:22:00,5.555
2020-01-16 13:23:00,5.4995
2020-01-16 13:24:00,5.4362
2020-01-16 13:25:00,5.3519
2020-01-16 13:26:00,5.2736
2020-01-16 13:27:00,5.279
2020-01-16 13:28:00,5.2843
2020-01-16 13:29:00,5.2627
2020-01-16 13:30:00,5.2415
2020-01-16 13:31:00,5.1551
2020-01-16 13:32:00,5.0702
2020-01-16 13:33:00,5.0248
2020-01-16 13:34:00,5.0415
2020-01-16 13:35:00,5.1112
2020-01-16 13:36:00,5.1947
2020-01-16 13:37:00,5.3346
2020-01-16 13:38:00,5.4538
2020-01-16 13:39:00,5.5618
2020-01-16 13:40:00,5.6449
2020-01-16 13:41:00,5.7571
2020-01-16 13:42:00,5.8673
2020-01-16 13:43:00,5.9794
2020-01-16 13:44:00,6.1991
2020-01-16 13:45:00,6.4152
2020-01-16 13:46:00,6.6227
2020-01-16 13:47:00,6.8285
2020-01-16 13:48:00,7.0445
2020-01-16 13:49:00,7.2517
2020-01-16 13:50:00,7.4168
2020-01-16 13:51:00,7.5862
2020-01-16 13:52:00,7.7275
2020-01-16 13:53:00,7.8736
2020-01-16 13:54:00,8.0263
2020-01-16 13:55:00,8.2251
2020-01-16 13:56:00,8.4206
2020-01-16 13:57:00,8.5709
2020-01-16 13:58:00,8.7255
2020-01-16 13:59:00,8.8263
2020-01-16 14:00:00,8.9255
2020-01-16 14:01:00,8.9773
2020-01-16 14:02:00,8.9887
2020-01-16 14:03:00,9.0077
2020-01-16 14:04:00,9.0462
2020-01-16 14:05:00,9.0461
2020-01-16 14:06:00,9.0393
2020-01-16 14:07:00,9.0337
2020-01-16 14:08:00,9.0324
2020-01-16 14:09:00,9.0644
2020-01-16 14:10:00,9.0959
2020-01-16 14:11:00,9.0956
2020-01-16 14:12:00,9.1145
2020-01-16 14:13:00,9.1227
2020-01-16 14:14:00,9.1394
2020-01-16 14:15:00,9.1558
2020-01-16 14:16:00,9.2527
2020-01-16 14:17:00,9.4104
2020-01-16 14:18:00,9.5655
2020-01-16 14:19:00,9.6579
2020-01-16 14:20:00,9.7487
2020-01-16 14:21:00,9.838
2020-01-16 14:22:00,9.95
2020-01-16 14:23:00,10.0602
2020-01-16 14:24:00,10.1275
2020-01-16 14:25:00,10.1935
2020-01-16 14:26:00,10.2159
2020-01-16 14:27:00,10.2721
2020-01-16 14:28:00,10.3606
2020-01-16 14:29:00,10.4476
2020-01-16 14:30:00,10.5332
2020-01-16 14:31:00,10.6174
2020-01-16 14:32:00,10.6594
2020-01-16 14:33:00,10.7006
2020-01-16 14:34:00,10.7682
2020-01-16 14:35:00,10.8479
2020-01-16 14:36:00,10.9019
2020-01-16 14:37:00,10.955
2020-01-16 14:38:00,10.9891
2020-01-16 14:39:00,11.068
2020-01-16 14:40:00,11.2096
2020-01-16 14:41:00,11.3732
2020-01-16 14:42:00,11.5464
2020-01-16 14:43:00,11.73
2020-01-16 14:44:00,11.8978
2020-01-16 14:45:00,12.0128
2020-01-16 14:46:00,12.0953
2020-01-16 14:47:00,12.1634
2020-01-16 14:48:00,12.1717
2020-01-16 14:49:00,12.1798
2020-01-16 14:50:00,12.1924
2020-01-16 14:51:00,12.1927
2020-01-16 14:52:00,12.2001
2020-01-16 14:53:00,12.1892
2020-01-16 14:54:00,12.1785
2020-01-16 14:55:00,12.2207
2020-01-16 14:56:00,12.2129
2020-01-16 14:57:00,12.2219
2020-01-16 14:58:00,12.2306
2020-01-16 14:59:00,12.2746
2020-01-16 15:00:00,12.2298
2020-01-16 15:01:00,12.1359
2020-01-16 15:02:00,12.0418
2020-01-16 15:03:00,11.8618
2020-01-16 15:06:00,11.6847
2020-01-16 15:07:00,11.554
2020-01-16 15:08:00,11.4466
2020-01-16 15:09:00,11.3474
2020-01-16 15:10:00,11.2795
2020-01-16 15:11:00,11.2372
2020-01-16 15:12:00,11.1671
2020-01-16 15:13:00,11.0645
2020-01-16 15:14:00,11.0008
2020-01-16 15:15:00,10.9994
2020-01-16 15:16:00,10.9472
2020-01-16 15:17:00,10.9454
2020-01-16 15:18:00,10.9751
2020-01-16 15:19:00,11.0043
2020-01-16 15:20:00,11.0549
2020-01-16 15:21:00,11.1177
2020-01-16 15:22:00,11.162
2020-01-16 15:23:00,11.2572
2020-01-16 15:24:00,11.3957
2020-01-16 15:25:00,11.4768
2020-01-16 15:26:00,11.5565
2020-01-16 15:27:00,11.5727
2020-01-16 15:28:00,11.5085
2020-01-16 15:29:00,11.4351
2020-01-16 15:30:00,11.3423
2020-01-16 15:31:00,11.3102
2020-01-16 15:32:00,11.3357
2020-01-16 15:33:00,11.381
2020-01-16 15:34:00,11.4036
2020-01-16 15:35:00,11.4163
2020-01-16 15:36:00,11.4454
2020-01-16 15:37:00,11.4946
2020-01-16 15:38:00,11.4999
2020-01-16 15:39:00,11.4683
2020-01-16 15:40:00,11.432
2020-01-16 15:41:00,11.4533
2020-01-16 15:42:00,11.4742
2020-01-16 15:43:00,11.5031
2020-01-16 15:44:00,11.5524
2020-01-16 15:45:00,11.6648
2020-01-16 15:46:00,11.7558
2020-01-16 15:47:00,11.8986
2020-01-16 15:48:00,12.0682
2020-01-16 15:49:00,12.1797
2020-01-16 15:50:00,12.2894
2020-01-16 15:51:00,12.4893
2020-01-16 15:52:00,12.6859
2020-01-16 15:53:00,12.9092
2020-01-16 15:54:00,13.1176
2020-01-16 15:55:00,13.3553
2020-01-16 15:56:00,13.6083
2020-01-16 15:57:00,13.812
2020-01-16 15:58:00,14.0318
2020-01-16 15:59:00,14.2797
2020-01-16 16:00:00,14.5805
2020-01-17 09:31:00,14.9813
2020-01-17 09:32:00,15.5334
2020-01-17 09:33:00,16.0763
2020-01-17 09:34:00,16.6102
2020-01-17 09:35:00,17.1447
2020-01-17 09:36:00,17.7463
2020-01-17 09:37:00,18.1928
2020-01-17 09:38:00,18.6319
2020-01-17 09:39:00,19.0164
2020-01-17 09:40:00,19.3871
2020-01-17 09:41:00,19.7967
2020-01-17 09:42:00,20.235
2020-01-17 09:43:00,20.6783
2020-01-17 09:44:00,21.1145
2020-01-17 09:45:00,21.5256
2020-01-17 09:46:00,21.8802
2020-01-17 09:47:00,22.1763
2020-01-17 09:48:00,22.4121
2020-01-17 09:49:00,22.644
2020-01-17 09:50:00,22.9199
2020-01-17 09:51:00,23.1914
2020-01-17 09:52:00,23.4326
2020-01-17 09:53:00,23.6802
2020-01-17 09:54:00,23.9345
2020-01-17 09:55:00,24.1414
2020-01-17 09:56:00,24.3876
2020-01-17 09:57:00,24.6588
2020-01-17 09:58:00,24.9519
2020-01-17 09:59:00,25.2835
2020-01-17 10:00:00,25.6096
2020-01-17 10:01:00,25.9003
2020-01-17 10:02:00,26.2192
2020-01-17 10:03:00,26.5327
2020-01-17 10:04:00,26.854
2020-01-17 10:05:00,27.1569
2020-01-17 10:06:00,27.3575
2020-01-17 10:07:00,27.5594
2020-01-17 10:08:00,27.7365
2020-01-17 10:09:00,27.89
2020-01-17 10:10:00,28.0203
2020-01-17 10:11:00,28.0956
2020-01-17 10:12:00,28.1417
2020-01-17 10:13:00,28.0483
2020-01-17 10:14:00,27.8676
2020-01-17 10:15:00,27.7085
2020-01-17 10:16:00,27.5182
2020-01-17 10:17:00,27.3279
2020-01-17 10:18:00,27.1807
2020-01-17 10:19:00,27.052
2020-01-17 10:20:00,26.882
2020-01-17 10:21:00,26.6962
2020-01-17 10:22:00,26.5274
2020-01-17 10:23:00,26.3944
2020-01-17 10:24:00,26.2763
2020-01-17 10:25:00,26.1752
2020-01-17 10:26:00,26.028
2020-01-17 10:27:00,25.8698
2020-01-17 10:28:00,25.7238
2020-01-17 10:29:00,25.5803
2020-01-17 10:30:00,25.4757
2020-01-17 10:31:00,25.3728
2020-01-17 10:32:00,25.2225
2020-01-17 10:33:00,25.0968
2020-01-17 10:34:00,24.9592
2020-01-17 10:35:00,24.8389
2020-01-17 10:36:00,24.7169
2020-01-17 10:37:00,24.5271
2020-01-17 10:38:00,24.337
2020-01-17 10:39:00,24.1228
2020-01-17 10:40:00,23.915
2020-01-17 10:41:00,23.7269
2020-01-17 10:42:00,23.5663
2020-01-17 10:43:00,23.3766
2020-01-17 10:44:00,23.2048
2020-01-17 10:45:00,23.0357
2020-01-17 10:46:00,22.9285
2020-01-17 10:47:00,22.8158
2020-01-17 10:48:00,22.705
2020-01-17 10:49:00,22.5168
2020-01-17 10:50:00,22.3109
2020-01-17 10:51:00,22.0741
2020-01-17 10:52:00,21.8077
2020-01-17 10:53:00,21.5517
2020-01-17 10:54:00,21.3
2020-01-17 10:55:00,21.0352
2020-01-17 10:57:00,20.7213
2020-01-17 10:58:00,20.4127
2020-01-17 10:59:00,20.1057
2020-01-17 11:00:00,19.8482
2020-01-17 11:01:00,19.5983
2020-01-17 11:02:00,19.3524
2020-01-17 11:03:00,19.0826
2020-01-17 11:04:00,18.786
2020-01-17 11:05:00,18.4843
2020-01-17 11:06:00,18.2595
2020-01-17 11:07:00,18.0782
2020-01-17 11:08:00,17.9268
2020-01-17 11:09:00,17.6994
2020-01-17 11:10:00,17.4759
2020-01-17 11:11:00,17.2976
2020-01-17 11:12:00,17.1054
2020-01-17 11:13:00,16.9164
2020-01-17 11:14:00,16.8014
2020-01-17 11:15:00,16.7924
2020-01-17 11:16:00,16.7357
2020-01-17 11:17:00,16.6631
2020-01-17 11:18:00,16.5552
2020-01-17 11:19:00,16.4833
2020-01-17 11:20:00,16.4283
2020-01-17 11:21:00,16.3342
2020-01-17 11:22:00,16.2417
2020-01-17 11:25:00,16.2245
2020-01-17 11:26:00,16.189
2020-01-17 11:27:00,16.078
2020-01-17 11:28:00,15.9469
2020-01-17 11:29:00,15.818
2020-01-17 11:30:00,15.6716
2020-01-17 11:31:00,15.5424
2020-01-17 11:32:00,15.4121
2020-01-17 11:33:00,15.2979
2020-01-17 11:34:00,15.1662
2020-01-17 11:35:00,15.0269
2020-01-17 11:36:00,14.8898
2020-01-17 11:37:00,14.7384
2020-01-17 11:38:00,14.5661
2020-01-17 11:39:00,14.3997
2020-01-17 11:40:00,14.2293
2020-01-17 11:41:00,14.0804
2020-01-17 11:42:00,13.9434
2020-01-17 11:43:00,13.8486
2020-01-17 11:44:00,13.7553
2020-01-17 11:45:00,13.6297
2020-01-17 11:46:00,13.5062
2020-01-17 11:47:00,13.3848
2020-01-17 11:48:00,13.2481
2020-01-17 11:49:00,13.1432
2020-01-17 11:50:00,13.035
2020-01-17 11:51:00,12.9237
2020-01-17 11:52:00,12.8357
2020-01-17 11:53:00,12.7706
2020-01-17 11:54:00,12.6679
2020-01-17 11:55:00,12.5869
2020-01-17 11:56:00,12.5106
2020-01-17 11:57:00,12.4082
2020-01-17 11:58:00,12.2619
2020-01-17 11:59:00,12.0624
2020-01-17 12:00:00,11.9044
2020-01-17 12:01:00,11.749
2020-01-17 12:02:00,11.5888
2020-01-17 12:03:00,11.4864
2020-01-17 12:04:00,11.3858
2020-01-17 12:05:00,11.2937
2020-01-17 12:06:00,11.237
2020-01-17 12:07:00,11.1813
2020-01-17 12:08:00,11.134
2020-01-17 12:09:00,11.1189
2020-01-17 12:10:00,11.0285
2020-01-17 12:11:00,10.9499
2020-01-17 12:12:00,10.8932
2020-01-17 12:13:00,10.8374
2020-01-17 12:14:00,10.7825
2020-01-17 12:15:00,10.7041
2020-01-17 12:16:00,10.5909
2020-01-17 12:17:00,10.487
2020-01-17 12:18:00,10.3848
2020-01-17 12:19:00,10.3426
2020-01-17 12:20:00,10.3118
2020-01-17 12:21:00,10.2956
2020-01-17 12:22:00,10.2832
2020-01-17 12:23:00,10.2283
2020-01-17 12:24:00,10.1743
2020-01-17 12:25:00,10.1023
2020-01-17 12:26:00,10.0199
2020-01-17 12:27:00,9.9582
2020-01-17 12:28:00,9.8993
2020-01-17 12:29:00,9.7732
2020-01-17 12:30:00,9.6739
2020-01-17 12:31:00,9.58
2020-01-17 12:32:00,9.4877
2020-01-17 12:33:00,9.3969
2020-01-17 12:34:00,9.295
2020-01-17 12:35:00,9.2339
2020-01-17 12:36:00,9.1527
2020-01-17 12:37:00,9.0541
2020-01-17 12:38:00,8.9128
2020-01-17 12:39:00,8.7751
2020-01-17 12:40:00,8.6398
2020-01-17 12:41:00,8.5864
2020-01-17 12:42:00,8.4482
2020-01-17 12:43:00,8.3561
2020-01-17 12:44:00,8.2539
2020-01-17 12:45:00,8.1282
2020-01-17 12:46:00,8.0043
2020-01-17 12:47:00,7.8824
2020-01-17 12:48:00,7.7633
2020-01-17 12:49:00,7.6621
2020-01-17 12:50:00,7.6892
2020-01-17 12:51:00,7.7159
2020-01-17 12:52:00,7.705
2020-01-17 12:53:00,7.666
2020-01-17 12:54:00,7.6276
2020-01-17 12:55:00,7.5897
2020-01-17 12:56:00,7.56
2020-01-17 12:57:00,7.5115
2020-01-17 12:58:00,7.5374
2020-01-17 12:59:00,7.5944
2020-01-17 13:00:00,7.6977
2020-01-17 13:01:00,7.8316
2020-01-17 13:02:00,7.9634
2020-01-17 13:03:00,8.125
2020-01-17 13:04:00,8.327
2020-01-17 13:05:00,8.5641
2020-01-17 13:06:00,8.7972
2020-01-17 13:07:00,9.001
2020-01-17 13:08:00,9.1253
2020-01-17 13:09:00,9.2475
2020-01-17 13:10:00,9.3456
2020-01-17 13:11:00,9.378
2020-01-17 13:12:00,9.4098
2020-01-17 13:13:00,9.4075
2020-01-17 13:14:00,9.4052
2020-01-17 13:15:00,9.419
2020-01-17 13:16:00,9.443
2020-01-17 13:17:00,9.4579
2020-01-17 13:18:00,9.4726
2020-01-17 13:19:00,9.4345
2020-01-17 13:20:00,9.3715
2020-01-17 13:21:00,9.2802
2020-01-17 13:22:00,9.2267
2020-01-17 13:23:00,9.1742
2020-01-17 13:24:00,9.1301
2020-01-17 13:25:00,9.1096
2020-01-17 13:26:00,9.0374
2020-01-17 13:27:00,8.9799
2020-01-17 13:28:00,8.919
2020-01-17 13:29:00,8.8288
2020-01-17 13:30:00,8.7057
2020-01-17 13:31:00,8.6478
2020-01-17 13:32:00,8.5809
2020-01-17 13:33:00,8.5151
2020-01-17 13:34:00,8.4623
2020-01-17 13:35:00,8.4144
2020-01-17 13:36:00,8.3561
2020-01-17 13:37:00,8.2544
2020-01-17 13:38:00,8.1628
2020-01-17 13:39:00,8.0894
2020-01-17 13:40:00,7.9854
2020-01-17 13:41:00,7.8606
2020-01-17 13:42:00,7.767
2020-01-17 13:43:00,7.6749
2020-01-17 13:44:00,7.6055
2020-01-17 13:45:00,7.5372
2020-01-17 13:46:00,7.4238
2020-01-17 13:47:00,7.321
2020-01-17 13:48:00,7.2242
2020-01-17 13:49:00,7.1067
2020-01-17 13:50:00,6.9911
2020-01-17 13:51:00,6.9174
2020-01-17 13:52:00,6.8538
2020-01-17 13:53:00,6.8086
2020-01-17 13:54:00,6.8028
2020-01-17 13:55:00,6.8099
2020-01-17 13:56:00,6.7969
2020-01-17 13:57:00,6.7881
2020-01-17 13:58:00,6.8009
2020-01-17 13:59:00,6.8141
2020-01-17 14:00:00,6.8271
2020-01-17 14:01:00,6.8192
2020-01-17 14:02:00,6.8137
2020-01-17 14:03:00,6.7619
2020-01-17 14:04:00,6.7009
2020-01-17 14:05:00,6.6457
2020-01-17 14:06:00,6.6106
2020-01-17 14:07:00,6.5999
2020-01-17 14:08:00,6.5758
2020-01-17 14:09:00,6.5521
2020-01-17 14:10:00,6.572
2020-01-17 14:11:00,6.6057
2020-01-17 14:12:00,6.6435
2020-01-17 14:13:00,6.7044
2020-01-17 14:14:00,6.7584
2020-01-17 14:15:00,6.777
2020-01-17 14:16:00,6.8335
2020-01-17 14:17:00,6.8891
2020-01-17 14:18:00,6.9486
2020-01-17 14:19:00,6.9545
2020-01-17 14:20:00,6.9603
2020-01-17 14:21:00,6.9195
2020-01-17 14:22:00,6.8246
2020-01-17 14:23:00,6.7324
2020-01-17 14:24:00,6.6417
2020-01-17 14:25:00,6.609
2020-01-17 14:26:00,6.5669
2020-01-17 14:27:00,6.4874
2020-01-17 14:28:00,6.4069
2020-01-17 14:29:00,6.3276
2020-01-17 14:30:00,6.2497
2020-01-17 14:31:00,6.2044
2020-01-17 14:32:00,6.1055
2020-01-17 14:33:00,6.0082
2020-01-17 14:34:00,5.9443
2020-01-17 14:35:00,5.8971
2020-01-17 14:36:00,5.8124
2020-01-17 14:37:00,5.7495
2020-01-17 14:38:00,5.7382
2020-01-17 14:39:00,5.7419
2020-01-17 14:40:00,5.8258
2020-01-17 14:41:00,5.9084
2020-01-17 14:42:00,5.9697
2020-01-17 14:43:00,5.9963
2020-01-17 14:44:00,6.0527
2020-01-17 14:45:00,6.0857
2020-01-17 14:46:00,6.1324
2020-01-17 14:47:00,6.1973
2020-01-17 14:48:00,6.224
2020-01-17 14:49:00,6.2503
2020-01-17 14:50:00,6.2704
2020-01-17 14:51:00,6.2671
2020-01-17 14:52:00,6.274
2020-01-17 14:53:00,6.2399
2020-01-17 14:54:00,6.1895
2020-01-17 14:55:00,6.1173
2020-01-17 14:56:00,6.0493
2020-01-17 14:57:00,6.0186
2020-01-17 14:58:00,5.9664
2020-01-17 14:59:00,5.9039
2020-01-17 15:00:00,5.8862
2020-01-17 15:01:00,5.928
2020-01-17 15:02:00,6.0206
2020-01-17 15:03:00,6.0664
2020-01-17 15:04:00,6.0364
2020-01-17 15:05:00,6.0159
2020-01-17 15:06:00,5.98
2020-01-17 15:07:00,5.9032
2020-01-17 15:08:00,5.8744
2020-01-17 15:09:00,5.9175
2020-01-17 15:10:00,5.96
2020-01-17 15:11:00,5.9608
2020-01-17 15:12:00,6.0181
2020-01-17 15:13:00,6.0913
2020-01-17 15:14:00,6.0867
2020-01-17 15:15:00,6.0549
2020-01-17 15:16:00,5.9952
2020-01-17 15:17:00,5.9351
2020-01-17 15:18:00,5.8932
2020-01-17 15:19:00,5.8299
2020-01-17 15:20:00,5.7676
2020-01-17 15:21:00,5.7063
2020-01-17 15:22:00,5.6413
2020-01-17 15:23:00,5.6003
2020-01-17 15:24:00,5.6046
2020-01-17 15:25:00,5.6039
2020-01-17 15:26:00,5.6384
2020-01-17 15:27:00,5.6723
2020-01-17 15:28:00,5.6935
2020-01-17 15:29:00,5.6988
2020-01-17 15:30:00,5.704
2020-01-17 15:31:00,5.7367
2020-01-17 15:32:00,5.8349
2020-01-17 15:33:00,5.9525
2020-01-17 15:34:00,6.0682
2020-01-17 15:35:00,6.1278
2020-01-17 15:36:00,6.1811
2020-01-17 15:37:00,6.238
2020-01-17 15:38:00,6.2668
2020-01-17 15:39:00,6.3043
2020-01-17 15:40:00,6.3141
2020-01-17 15:41:00,6.3607
2020-01-17 15:42:00,6.489
2020-01-17 15:43:00,6.6713
2020-01-17 15:44:00,6.845
2020-01-17 15:45:00,7.0158
2020-01-17 15:46:00,7.2194
2020-01-17 15:47:00,7.4426
2020-01-17 15:48:00,7.6479
2020-01-17 15:49:00,7.8497
2020-01-17 15:50:00,8.0188
2020-01-17 15:51:00,8.1822
2020-01-17 15:52:00,8.3593
2020-01-17 15:53:00,8.5538
2020-01-17 15:54:00,8.745
2020-01-17 15:55:00,9.0804
2020-01-17 15:56:00,9.4458
2020-01-17 15:57:00,9.8569
2020-01-17 15:58:00,10.2787
2020-01-17 15:59:00,10.6634
2020-01-17 16:00:00,11.0297
