date,RSI
2020-01-14 14:36:00,47.4294
2020-01-14 14:37:00,47.6498
2020-01-14 14:38:00,47.9079
2020-01-14 14:39:00,47.3305
2020-01-14 14:40:00,47.0381
2020-01-14 14:41:00,46.3306
2020-01-14 14:42:00,47.2276
2020-01-14 14:43:00,47.0677
2020-01-14 14:44:00,47.4297
2020-01-14 14:45:00,46.6189
2020-01-14 14:46:00,46.8038
2020-01-14 14:47:00,46.6395
2020-01-14 14:48:00,46.2265
2020-01-14 14:49:00,46.2265
2020-01-14 14:50:00,45.5594
2020-01-14 14:51:00,44.42
2020-01-14 14:52:00,43.7028
2020-01-14 14:53:00,44.2748
2020-01-14 14:54:00,43.7426
2020-01-14 14:55:00,43.9491
2020-01-14 14:56:00,43.9491
2020-01-14 14:57:00,43.479
2020-01-14 14:58:00,44.2975
2020-01-14 14:59:00,43.931
2020-01-14 15:00:00,44.2922
2020-01-14 15:01:00,45.1475
2020-01-14 15:02:00,44.3683
2020-01-14 15:03:00,45.6655
2020-01-14 15:04:00,44.3559
2020-01-14 15:05:00,43.4414
2020-01-14 15:06:00,43.3589
2020-01-14 15:07:00,43.5771
2020-01-14 15:08:00,43.0707
2020-01-14 15:09:00,42.6504
2020-01-14 15:10:00,42.2317
2020-01-14 15:11:00,41.4859
2020-01-14 15:12:00,40.7541
2020-01-14 15:13:00,39.7246
2020-01-14 15:14:00,39.0305
2020-01-14 15:15:00,39.6144
2020-01-14 15:16:00,39.6265
2020-01-14 15:17:00,40.5379
2020-01-14 15:18:00,41.3012
2020-01-14 15:19:00,40.6401
2020-01-14 15:20:00,40.231
2020-01-14 15:21:00,43.2528
2020-01-14 15:22:00,43.2528
2020-01-14 15:23:00,43.8176
2020-01-14 15:24:00,43.9402
2020-01-14 15:25:00,43.575
2020-01-14 15:26:00,42.6904
2020-01-14 15:27:00,41.8269
2020-01-14 15:28:00,43.3648
2020-01-14 15:29:00,40.464
2020-01-14 15:30:00,40.464
2020-01-14 15:31:00,39.8378
2020-01-14 15:32:00,40.77
2020-01-14 15:33:00,42.1381
2020-01-14 15:34:00,43.2484
2020-01-14 15:35:00,42.8305
2020-01-14 15:36:00,41.4453
2020-01-14 15:37:00,42.2277
2020-01-14 15:38:00,43.4356
2020-01-14 15:39:00,41.9752
2020-01-14 15:40:00,41.8529
2020-01-14 15:41:00,43.7528
2020-01-14 15:42:00,44.385
2020-01-14 15:43:00,45.8299
2020-01-14 15:44:00,45.6577
2020-01-14 15:45:00,44.6335
2020-01-14 15:46:00,45.4629
2020-01-14 15:47:00,46.5814
2020-01-14 15:48:00,45.4607
2020-01-14 15:49:00,43.4177
2020-01-14 15:50:00,41.6661
2020-01-14 15:51:00,38.5696
2020-01-14 15:52:00,37.622
2020-01-14 15:53:00,40.8723
2020-01-14 15:54:00,40.8069
2020-01-14 15:55:00,42.4946
2020-01-14 15:56:00,44.5491
2020-01-14 15:57:00,44.1998
2020-01-14 15:58:00,43.2352
2020-01-14 15:59:00,42.5604
2020-01-14 16:00:00,45.9893
2020-01-15 09:31:00,52.6067
2020-01-15 09:32:00,53.5503
2020-01-15 09:33:00,54.5922
2020-01-15 09:34:00,56.3495
2020-01-15 09:35:00,56.3495
2020-01-15 09:36:00,57.5942
2020-01-15 09:37:00,57.1423
2020-01-15 09:38:00,58.1442
2020-01-15 09:39:00,59.326
2020-01-15 09:40:00,58.8651
2020-01-15 09:41:00,60.8257
2020-01-15 09:42:00,59.092
2020-01-15 09:43:00,59.2461
2020-01-15 09:44:00,59.1148
2020-01-15 09:45:00,59.5206
2020-01-15 09:46:00,57.1358
2020-01-15 09:47:00,56.8464
2020-01-15 09:48:00,57.2866
2020-01-15 09:49:00,56.1221
2020-01-15 09:50:00,56.8469
2020-01-15 09:51:00,56.9026
2020-01-15 09:52:00,57.0154
2020-01-15 09:53:00,54.4082
2020-01-15 09:54:00,54.6425
2020-01-15 09:55:00,55.9102
2020-01-15 09:56:00,55.9102
2020-01-15 09:57:00,55.0424
2020-01-15 09:58:00,55.741
2020-01-15 09:59:00,56.3163
2020-01-15 10:00:00,56.9984
2020-01-15 10:01:00,57.4018
2020-01-15 10:02:00,57.6391
2020-01-15 10:03:00,57.0728
2020-01-15 10:04:00,56.2046
2020-01-15 10:05:00,56.0233
2020-01-15 10:06:00,56.3697
2020-01-15 10:07:00,57.6647
2020-01-15 10:08:00,57.8382
2020-01-15 10:09:00,57.8966
2020-01-15 10:10:00,57.9559
2020-01-15 10:11:00,57.2181
2020-01-15 10:12:00,56.8906
2020-01-15 10:13:00,55.9129
2020-01-15 10:14:00,56.1692
2020-01-15 10:15:00,56.2334
2020-01-15 10:16:00,56.2334
2020-01-15 10:17:00,55.9785
2020-01-15 10:18:00,57.4814
2020-01-15 10:19:00,58.0512
2020-01-15 10:20:00,57.9126
2020-01-15 10:21:00,56.914
2020-01-15 10:22:00,56.9801
2020-01-15 10:23:00,55.7628
2020-01-15 10:24:00,56.1708
2020-01-15 10:25:00,56.3076
2020-01-15 10:26:00,56.5923
2020-01-15 10:27:00,57.4708
2020-01-15 10:28:00,57.2845
2020-01-15 10:29:00,57.3535
2020-01-15 10:30:00,58.8404
2020-01-15 10:31:00,58.0913
2020-01-15 10:32:00,57.0755
2020-01-15 10:33:00,56.9796
2020-01-15 10:34:00,58.3497
2020-01-15 10:35:00,58.1616
2020-01-15 10:36:00,58.434
2020-01-15 10:37:00,59.5064
2020-01-15 10:38:00,60.6672
2020-01-15 10:39:00,60.2766
2020-01-15 10:40:00,59.8186
2020-01-15 10:41:00,61.1456
2020-01-15 10:42:00,61.6317
2020-01-15 10:43:00,62.6787
2020-01-15 10:44:00,62.8621
2020-01-15 10:45:00,62.1459
2020-01-15 10:46:00,62.697
2020-01-15 10:47:00,62.3483
2020-01-15 10:48:00,60.3815
2020-01-15 10:49:00,60.7569
2020-01-15 10:50:00,59.979
2020-01-15 10:51:00,59.8797
2020-01-15 10:52:00,59.8757
2020-01-15 10:53:00,59.1711
2020-01-15 10:54:00,58.667
2020-01-15 10:55:00,58.7157
2020-01-15 10:56:00,59.7309
2020-01-15 10:57:00,60.354
2020-01-15 10:58:00,60.1835
2020-01-15 10:59:00,59.205
2020-01-15 11:00:00,59.9119
2020-01-15 11:01:00,59.0742
2020-01-15 11:02:00,55.8012
2020-01-15 11:03:00,54.137
2020-01-15 11:04:00,55.7761
2020-01-15 11:05:00,57.122
2020-01-15 11:06:00,55.9374
2020-01-15 11:07:00,54.5226
2020-01-15 11:08:00,55.2194
2020-01-15 11:09:00,56.0446
2020-01-15 11:10:00,55.8346
2020-01-15 11:11:00,53.9885
2020-01-15 11:12:00,53.1376
2020-01-15 11:13:00,53.0222
2020-01-15 11:14:00,54.4202
2020-01-15 11:15:00,55.7343
2020-01-15 11:16:00,56.6279
2020-01-15 11:17:00,56.8323
2020-01-15 11:18:00,56.2035
2020-01-15 11:19:00,56.5526
2020-01-15 11:20:00,56.9021
2020-01-15 11:21:00,56.2579
2020-01-15 11:22:00,54.7645
2020-01-15 11:23:00,54.6382
2020-01-15 11:24:00,55.1611
2020-01-15 11:25:00,53.9026
2020-01-15 11:26:00,52.7705
2020-01-15 11:27:00,53.3833
2020-01-15 11:28:00,52.9466
2020-01-15 11:29:00,51.3245
2020-01-15 11:30:00,49.5375
2020-01-15 11:31:00,49.6996
2020-01-15 11:32:00,50.6654
2020-01-15 11:33:00,49.7743
2020-01-15 11:34:00,50.3395
2020-01-15 11:35:00,51.4507
2020-01-15 11:36:00,51.3321
2020-01-15 11:37:00,50.6986
2020-01-15 11:38:00,50.78
2020-01-15 11:39:00,51.5137
2020-01-15 11:40:00,51.6766
2020-01-15 11:41:00,51.3486
2020-01-15 11:42:00,51.2973
2020-01-15 11:43:00,51.9144
2020-01-15 11:44:00,51.0464
2020-01-15 11:45:00,50.6595
2020-01-15 11:46:00,49.2598
2020-01-15 11:47:00,49.2598
2020-01-15 11:48:00,50.6694
2020-01-15 11:49:00,52.1072
2020-01-15 11:50:00,51.3852
2020-01-15 11:51:00,52.143
2020-01-15 11:52:00,52.6716
2020-01-15 11:53:00,53.7797
2020-01-15 11:54:00,53.4062
2020-01-15 11:55:00,51.2354
2020-01-15 11:56:00,51.5691
2020-01-15 11:57:00,50.954
2020-01-15 11:58:00,50.8596
2020-01-15 11:59:00,48.7823
2020-01-15 12:00:00,50.3297
2020-01-15 12:01:00,50.9989
2020-01-15 12:02:00,51.7426
2020-01-15 12:03:00,51.825
2020-01-15 12:04:00,52.4705
2020-01-15 12:05:00,52.3063
2020-01-15 12:06:00,52.4745
2020-01-15 12:07:00,54.8564
2020-01-15 12:08:00,54.3475
2020-01-15 12:09:00,54.4272
2020-01-15 12:10:00,55.0644
2020-01-15 12:11:00,55.6169
2020-01-15 12:12:00,55.8534
2020-01-15 12:13:00,55.9965
2020-01-15 12:14:00,54.7142
2020-01-15 12:15:00,55.571
2020-01-15 12:16:00,56.3942
2020-01-15 12:17:00,55.9884
2020-01-15 12:18:00,54.0046
2020-01-15 12:19:00,53.1521
2020-01-15 12:20:00,52.2162
2020-01-15 12:21:00,52.3016
2020-01-15 12:22:00,53.7343
2020-01-15 12:23:00,53.7343
2020-01-15 12:24:00,53.0557
2020-01-15 12:25:00,53.651
2020-01-15 12:26:00,53.2585
2020-01-15 12:27:00,53.2585
2020-01-15 12:28:00,52.2699
2020-01-15 12:29:00,53.9728
2020-01-15 12:30:00,53.6154
2020-01-15 12:31:00,54.2148
2020-01-15 12:32:00,52.3479
2020-01-15 12:33:00,53.2103
2020-01-15 12:34:00,53.7043
2020-01-15 12:35:00,52.1778
2020-01-15 12:36:00,51.6992
2020-01-15 12:37:00,53.8322
2020-01-15 12:38:00,55.1191
2020-01-15 12:39:00,54.2538
2020-01-15 12:40:00,55.2072
2020-01-15 12:41:00,55.5992
2020-01-15 12:42:00,56.0187
2020-01-15 12:43:00,54.3277
2020-01-15 12:44:00,52.4717
2020-01-15 12:45:00,52.6364
2020-01-15 12:46:00,53.536
2020-01-15 12:47:00,53.5589
2020-01-15 12:48:00,52.9109
2020-01-15 12:49:00,53.2113
2020-01-15 12:50:00,52.0789
2020-01-15 12:51:00,50.9756
2020-01-15 12:52:00,50.7931
2020-01-15 12:53:00,47.6711
2020-01-15 12:54:00,48.0322
2020-01-15 12:55:00,48.1229
2020-01-15 12:56:00,47.9012
2020-01-15 12:57:00,46.6668
2020-01-15 12:58:00,47.0711
2020-01-15 12:59:00,47.5287
2020-01-15 13:00:00,47.6392
2020-01-15 13:01:00,45.7825
2020-01-15 13:02:00,47.1163
2020-01-15 13:03:00,47.5848
2020-01-15 13:04:00,46.8254
2020-01-15 13:05:00,46.6573
2020-01-15 13:06:00,47.9875
2020-01-15 13:07:00,47.302
2020-01-15 13:08:00,47.5932
2020-01-15 13:09:00,47.5006
2020-01-15 13:10:00,48.3856
2020-01-15 13:11:00,48.4624
2020-01-15 13:12:00,47.299
2020-01-15 13:13:00,47.2105
2020-01-15 13:14:00,48.9616
2020-01-15 13:15:00,49.6226
2020-01-15 13:16:00,49.16
2020-01-15 13:17:00,49.7299
2020-01-15 13:18:00,50.8558
2020-01-15 13:19:00,48.8208
2020-01-15 13:20:00,49.6588
2020-01-15 13:21:00,49.7516
2020-01-15 13:22:00,50.3117
2020-01-15 13:23:00,49.3791
2020-01-15 13:24:00,49.0094
2020-01-15 13:25:00,48.2077
2020-01-15 13:26:00,49.4357
2020-01-15 13:27:00,49.434
2020-01-15 13:28:00,49.1506
2020-01-15 13:29:00,49.5426
2020-01-15 13:30:00,49.6414
2020-01-15 13:31:00,51.1954
2020-01-15 13:32:00,50.9955
2020-01-15 13:33:00,51.1893
2020-01-15 13:34:00,47.1998
2020-01-15 13:35:00,48.7473
2020-01-15 13:36:00,49.8678
2020-01-15 13:37:00,50.0531
2020-01-15 13:38:00,49.4956
2020-01-15 13:39:00,49.6855
2020-01-15 13:40:00,50.0676
2020-01-15 13:41:00,50.8268
2020-01-15 13:42:00,51.1631
2020-01-15 13:43:00,50.4189
2020-01-15 13:44:00,50.6121
2020-01-15 13:45:00,49.6283
2020-01-15 13:46:00,50.4126
2020-01-15 13:47:00,51.7806
2020-01-15 13:48:00,51.843
2020-01-15 13:49:00,51.7401
2020-01-15 13:50:00,51.1214
2020-01-15 13:51:00,50.9151
2020-01-15 13:52:00,50.5004
2020-01-15 13:53:00,48.4921
2020-01-15 13:54:00,46.7893
2020-01-15 13:55:00,46.7893
2020-01-15 13:56:00,46.7479
2020-01-15 13:57:00,46.1274
2020-01-15 13:58:00,45.565
2020-01-15 13:59:00,45.8383
2020-01-15 14:00:00,48.1747
2020-01-15 14:01:00,48.2797
2020-01-15 14:02:00,48.7035
2020-01-15 14:03:00,49.232
2020-01-15 14:04:00,48.5203
2020-01-15 14:05:00,48.9491
2020-01-15 14:06:00,47.7355
2020-01-15 14:07:00,49.0208
2020-01-15 14:08:00,49.2327
2020-01-15 14:09:00,49.0255
2020-01-15 14:10:00,50.1967
2020-01-15 14:11:00,50.8233
2020-01-15 14:12:00,50.715
2020-01-15 14:13:00,51.6566
2020-01-15 14:14:00,52.173
2020-01-15 14:15:00,52.7883
2020-01-15 14:16:00,53.1962
2020-01-15 14:17:00,53.1984
2020-01-15 14:18:00,53.8159
2020-01-15 14:19:00,53.7409
2020-01-15 14:20:00,54.2227
2020-01-15 14:21:00,54.4318
2020-01-15 14:22:00,55.0535
2020-01-15 14:23:00,55.5359
2020-01-15 14:24:00,55.4966
2020-01-15 14:25:00,55.7095
2020-01-15 14:26:00,54.5252
2020-01-15 14:27:00,55.136
2020-01-15 14:28:00,55.6691
2020-01-15 14:29:00,55.4014
2020-01-15 14:30:00,56.0465
2020-01-15 14:31:00,55.9093
2020-01-15 14:32:00,56.3437
2020-01-15 14:33:00,55.5096
2020-01-15 14:34:00,55.3706
2020-01-15 14:35:00,56.4783
2020-01-15 14:36:00,56.7469
2020-01-15 14:37:00,54.6933
2020-01-15 14:38:00,54.321
2020-01-15 14:39:00,54.4359
2020-01-15 14:40:00,52.8336
2020-01-15 14:41:00,53.0543
2020-01-15 14:42:00,53.5254
2020-01-15 14:43:00,52.9822
2020-01-15 14:44:00,52.9822
2020-01-15 14:45:00,53.4728
2020-01-15 14:46:00,52.6345
2020-01-15 14:47:00,54.0981
2020-01-15 14:48:00,52.9882
2020-01-15 14:49:00,51.1212
2020-01-15 14:50:00,51.2935
2020-01-15 14:51:00,50.0753
2020-01-15 14:52:00,49.3135
2020-01-15 14:53:00,48.8873
2020-01-15 14:54:00,49.463
2020-01-15 14:55:00,49.6786
2020-01-15 14:56:00,51.5213
2020-01-15 14:57:00,52.1416
2020-01-15 14:58:00,51.4795
2020-01-15 14:59:00,50.5469
2020-01-15 15:00:00,48.5208
2020-01-15 15:01:00,48.5208
2020-01-15 15:02:00,46.1917
2020-01-15 15:03:00,46.1317
2020-01-15 15:04:00,46.0122
2020-01-15 15:05:00,45.7521
2020-01-15 15:06:00,45.1853
2020-01-15 15:07:00,45.3289
2020-01-15 15:08:00,45.762
2020-01-15 15:09:00,45.9705
2020-01-15 15:10:00,43.8336
2020-01-15 15:11:00,45.7627
2020-01-15 15:12:00,44.0507
2020-01-15 15:13:00,42.333
2020-01-15 15:14:00,45.5707
2020-01-15 15:15:00,46.8355
2020-01-15 15:16:00,45.5438
2020-01-15 15:17:00,45.0157
2020-01-15 15:18:00,45.0185
2020-01-15 15:19:00,42.5471
2020-01-15 15:20:00,43.7506
2020-01-15 15:21:00,44.7604
2020-01-15 15:22:00,44.2735
2020-01-15 15:23:00,42.973
2020-01-15 15:24:00,42.973
2020-01-15 15:25:00,42.6779
2020-01-15 15:26:00,42.187
2020-01-15 15:27:00,41.1394
2020-01-15 15:28:00,41.0327
2020-01-15 15:29:00,39.904
2020-01-15 15:30:00,42.834
2020-01-15 15:31:00,41.3443
2020-01-15 15:32:00,42.8599
2020-01-15 15:33:00,41.0618
2020-01-15 15:34:00,39.8708
2020-01-15 15:35:00,42.3019
2020-01-15 15:36:00,45.6535
2020-01-15 15:37:00,45.8669
2020-01-15 15:38:00,44.1072
2020-01-15 15:39:00,44.7538
2020-01-15 15:40:00,43.9777
2020-01-15 15:41:00,42.8853
2020-01-15 15:42:00,42.2289
2020-01-15 15:43:00,42.0651
2020-01-15 15:44:00,44.473
2020-01-15 15:45:00,45.522
2020-01-15 15:46:00,46.3428
2020-01-15 15:47:00,45.815
2020-01-15 15:48:00,47.0417
2020-01-15 15:49:00,46.6815
2020-01-15 15:50:00,45.2806
2020-01-15 15:51:00,45.9005
2020-01-15 15:52:00,46.3129
2020-01-15 15:53:00,45.6058
2020-01-15 15:54:00,45.7112
2020-01-15 15:55:00,45.2655
2020-01-15 15:56:00,44.9091
2020-01-15 15:57:00,44.3763
2020-01-15 15:58:00,44.0221
2020-01-15 15:59:00,45.2442
2020-01-15 16:00:00,48.2717
2020-01-16 09:31:00,62.1518
2020-01-16 09:32:00,62.7356
2020-01-16 09:33:00,64.8672
2020-01-16 09:34:00,62.6043
2020-01-16 09:35:00,63.1848
2020-01-16 09:36:00,62.5463
2020-01-16 09:37:00,60.3903
2020-01-16 09:38:00,61.5317
2020-01-16 09:39:00,62.8162
2020-01-16 09:40:00,60.5774
2020-01-16 09:41:00,61.8621
2020-01-16 09:42:00,59.4643
2020-01-16 09:43:00,59.5639
2020-01-16 09:44:00,59.4155
2020-01-16 09:45:00,59.7218
2020-01-16 09:46:00,59.9269
2020-01-16 09:47:00,59.1611
2020-01-16 09:48:00,58.8551
2020-01-16 09:49:00,58.7009
2020-01-16 09:50:00,59.7736
2020-01-16 09:51:00,61.1092
2020-01-16 09:52:00,59.5621
2020-01-16 09:53:00,60.2387
2020-01-16 09:54:00,60.9604
2020-01-16 09:55:00,61.8584
2020-01-16 09:56:00,60.7796
2020-01-16 09:57:00,60.4711
2020-01-16 09:58:00,62.1331
2020-01-16 09:59:00,60.6086
2020-01-16 10:00:00,61.094
2020-01-16 10:01:00,61.6703
2020-01-16 10:02:00,62.1456
2020-01-16 10:03:00,62.5235
2020-01-16 10:04:00,62.8068
2020-01-16 10:05:00,62.8053
2020-01-16 10:06:00,63.4444
2020-01-16 10:07:00,63.0829
2020-01-16 10:08:00,63.5154
2020-01-16 10:09:00,61.5839
2020-01-16 10:10:00,62.689
2020-01-16 10:11:00,62.8327
2020-01-16 10:12:00,60.3417
2020-01-16 10:13:00,60.7728
2020-01-16 10:14:00,61.1219
2020-01-16 10:15:00,60.1882
2020-01-16 10:16:00,60.378
2020-01-16 10:17:00,59.9306
2020-01-16 10:18:00,59.6151
2020-01-16 10:19:00,60.103
2020-01-16 10:20:00,58.4424
2020-01-16 10:21:00,56.5469
2020-01-16 10:22:00,57.2853
2020-01-16 10:23:00,58.8975
2020-01-16 10:24:00,58.5664
2020-01-16 10:25:00,58.5223
2020-01-16 10:26:00,58.9005
2020-01-16 10:27:00,58.1304
2020-01-16 10:28:00,58.5712
2020-01-16 10:29:00,58.8464
2020-01-16 10:30:00,58.9574
2020-01-16 10:31:00,59.0135
2020-01-16 10:32:00,58.9036
2020-01-16 10:33:00,58.5183
2020-01-16 10:34:00,58.9288
2020-01-16 10:35:00,58.8441
2020-01-16 10:36:00,58.6729
2020-01-16 10:37:00,59.5998
2020-01-16 10:38:00,60.0176
2020-01-16 10:39:00,59.0898
2020-01-16 10:40:00,58.757
2020-01-16 10:41:00,60.4084
2020-01-16 10:42:00,61.2035
2020-01-16 10:43:00,60.1076
2020-01-16 10:44:00,59.9764
2020-01-16 10:45:00,59.9764
2020-01-16 10:46:00,60.1561
2020-01-16 10:47:00,59.9736
2020-01-16 10:48:00,60.3202
2020-01-16 10:49:00,60.4027
2020-01-16 10:50:00,60.7128
2020-01-16 10:51:00,59.7608
2020-01-16 10:52:00,59.1014
2020-01-16 10:53:00,59.6193
2020-01-16 10:54:00,59.7554
2020-01-16 10:55:00,60.0099
2020-01-16 10:56:00,57.1812
2020-01-16 10:57:00,57.3175
2020-01-16 10:58:00,56.5844
2020-01-16 10:59:00,56.4924
2020-01-16 11:00:00,55.3053
2020-01-16 11:01:00,55.9569
2020-01-16 11:02:00,56.3879
2020-01-16 11:03:00,56.6754
2020-01-16 11:04:00,57.0356
2020-01-16 11:05:00,58.5758
2020-01-16 11:06:00,58.1173
2020-01-16 11:07:00,58.7734
2020-01-16 11:08:00,58.6988
2020-01-16 11:09:00,57.5254
2020-01-16 11:10:00,57.1709
2020-01-16 11:11:00,56.5568
2020-01-16 11:12:00,54.856
2020-01-16 11:13:00,52.6208
2020-01-16 11:14:00,53.9073
2020-01-16 11:15:00,52.7958
2020-01-16 11:16:00,51.6997
2020-01-16 11:17:00,51.034
2020-01-16 11:18:00,51.5482
2020-01-16 11:19:00,52.2928
2020-01-16 11:20:00,50.8703
2020-01-16 11:21:00,51.8113
2020-01-16 11:22:00,51.8895
2020-01-16 11:23:00,52.0475
2020-01-16 11:24:00,52.0475
2020-01-16 11:25:00,52.4146
2020-01-16 11:26:00,52.1872
2020-01-16 11:27:00,52.7078
2020-01-16 11:28:00,51.9512
2020-01-16 11:29:00,51.8062
2020-01-16 11:30:00,50.8671
2020-01-16 11:31:00,50.509
2020-01-16 11:32:00,50.7717
2020-01-16 11:33:00,50.5903
2020-01-16 11:34:00,49.3234
2020-01-16 11:35:00,48.879
2020-01-16 11:36:00,50.5117
2020-01-16 11:37:00,50.8665
2020-01-16 11:38:00,50.4984
2020-01-16 11:39:00,50.6797
2020-01-16 11:40:00,50.863
2020-01-16 11:41:00,51.7738
2020-01-16 11:42:00,52.0449
2020-01-16 11:43:00,52.1359
2020-01-16 11:44:00,52.3206
2020-01-16 11:45:00,52.6912
2020-01-16 11:46:00,53.7881
2020-01-16 11:47:00,54.1481
2020-01-16 11:48:00,53.4074
2020-01-16 11:49:00,53.5918
2020-01-16 11:50:00,53.6852
2020-01-16 11:51:00,53.4664
2020-01-16 11:52:00,54.9582
2020-01-16 11:53:00,55.2318
2020-01-16 11:54:00,56.0465
2020-01-16 11:55:00,56.1368
2020-01-16 11:56:00,56.4097
2020-01-16 11:57:00,55.9377
2020-01-16 11:58:00,56.0051
2020-01-16 11:59:00,56.2206
2020-01-16 12:00:00,56.0981
